timestamp,solar_kwh,solar_irradiance,temperature,cloud_cover,wind_speed,is_weekend,solar_lag_1h,solar_lag_2h,solar_lag_24h,solar_lag_168h,solar_roll_mean_24h,solar_roll_std_24h,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2023-11-02 23:00:00,0.0,0.0,0.04556526590473911,0.0,2.796794058144922,0.0,0.0,0.0,0.0,0.0,0.5685412408988398,0.7642579154497148,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2023-11-03 00:00:00,0.0,0.0,0.514983979816194,0.0069299281669457065,5.387594266684241,0.0,0.0,0.0,0.0,0.0,0.5685412408988398,0.7642579154497148,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 01:00:00,0.0,0.0,-2.969158278372371,0.1266805789748641,1.3222225901463354,0.0,0.0,0.0,0.0,0.0,0.5685412408988398,0.7642579154497148,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 02:00:00,0.0,0.0,2.1466726681541015,0.055211657398813396,1.7538101465501257,0.0,0.0,0.0,0.0,0.0,0.5685412408988398,0.7642579154497148,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 03:00:00,0.0,0.0,0.32855690760020784,0.09678364678840805,3.9739899500221774,0.0,0.0,0.0,0.0,0.0,0.5685412408988398,0.7642579154497148,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 04:00:00,0.0,0.0,2.4792272367130606,0.06957355763593147,5.534517190626125,0.0,0.0,0.0,0.0,0.0,0.5685412408988398,0.7642579154497148,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 05:00:00,0.0,0.0,3.5764183557890115,0.2669538290094201,1.7026627150180491,0.0,0.0,0.0,0.0,0.0,0.5685412408988398,0.7642579154497148,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 06:00:00,0.0,0.0,5.736820118502035,0.25684879893855805,5.330937870120462,0.0,0.0,0.0,0.0,0.0,0.5685412408988398,0.7642579154497148,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 07:00:00,0.36421406647580773,95.09120462094918,4.558615376091806,0.26398834958144884,3.80646946477213,0.0,0.0,0.0,0.39262415750680446,0.28799015717816434,0.5673574871058817,0.7645641797486592,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 08:00:00,0.8772213626118304,237.22431301843895,2.4951690887918776,0.2494279950379187,6.670757367903788,0.0,0.36421406647580773,0.0,1.067868884499072,0.7584259553597271,0.55941384036058,0.7601153339208053,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 09:00:00,1.6295095947772582,424.7243883472003,6.594743822282805,0.19719380631732128,0.9805131054317789,0.0,0.8772213626118304,0.36421406647580773,1.6753350287525839,1.3183641950243268,0.5575044472782748,0.7572424144040553,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 10:00:00,1.8059550414241374,482.76017885419685,7.44578717973643,0.2553579247859107,0.6269668315667692,0.0,1.6295095947772582,0.8772213626118304,2.0110680289473377,1.821827602267008,0.5489580727981415,0.7411095833315116,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 11:00:00,2.3867953143263665,603.8904589801751,5.99293729380237,0.14470849910197967,2.531426175281645,0.0,1.8059550414241374,1.6295095947772582,1.8333667658800488,2.100301361731094,0.5720175956500713,0.7898204741215744,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 12:00:00,2.3974770984486966,640.1266488522947,7.901861259005682,0.0,4.1281754077882455,0.0,2.3867953143263665,1.8059550414241374,1.7320189172081597,2.790951760794918,0.599745019868427,0.8422543419405661,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 13:00:00,2.2551987417137234,627.6514312031453,7.002800930423109,0.0,0.42655577212796086,0.0,2.3974770984486966,2.3867953143263665,1.6712668030583473,2.461257678228815,0.624075517312401,0.8820476522345719,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 14:00:00,1.7890591303693488,473.7121880692604,5.130595968570264,0.06348494852759856,4.810397394785034,0.0,2.2551987417137234,2.3974770984486966,1.5365011492006235,1.6283860904522311,0.6345987665277645,0.8948206998702712,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 15:00:00,1.4118974978775802,381.4527235258434,7.51627974461639,0.013197433371042823,2.4845770579530493,0.0,1.7890591303693488,2.2551987417137234,1.0813405657713673,1.5171067487554577,0.6483719720321901,0.9044877533500534,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 16:00:00,0.7177186139822659,201.94760234926628,4.83503755100958,0.02665839846799404,2.935628250664016,0.0,1.4118974978775802,1.7890591303693488,0.5998951129979194,0.7779613825528114,0.6532812845732044,0.9045329499990622,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 17:00:00,0.04223593375003446,11.244543812415264,4.106332635660754,0.0,5.313948541204268,0.0,0.7177186139822659,1.4118974978775802,0.04370436774989304,0.12339479183537283,0.6532200998232104,0.9045760246122314,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 18:00:00,0.0,0.0,2.9867570064256475,0.08271962551422936,1.7505148520361333,0.0,0.04223593375003446,0.7177186139822659,0.0,0.0,0.6532200998232104,0.9045760246122314,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 19:00:00,0.0,0.0,4.498566993142411,0.12684787510925222,3.0766042489520427,0.0,0.0,0.04223593375003446,0.0,0.0,0.6532200998232104,0.9045760246122314,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 20:00:00,0.0,0.0,1.6192510346961866,0.11823573298365901,5.181653723628765,0.0,0.0,0.0,0.0,0.0,0.6532200998232104,0.9045760246122314,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 21:00:00,0.0,0.0,0.9708478834288177,0.12191110485079076,1.6137442230887102,0.0,0.0,0.0,0.0,0.0,0.6532200998232104,0.9045760246122314,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 22:00:00,0.0,0.0,-0.44443056936107506,0.0036798086839262417,0.46879803711630225,0.0,0.0,0.0,0.0,0.0,0.6532200998232104,0.9045760246122314,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-03 23:00:00,0.0,0.0,0.5112222055823586,0.0,2.369180500603132,0.0,0.0,0.0,0.0,0.0,0.6532200998232104,0.9045760246122314,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2023-11-04 00:00:00,0.0,0.0,1.5569737513898794,0.0,2.826367644677788,1.0,0.0,0.0,0.0,0.0,0.6532200998232104,0.9045760246122314,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 01:00:00,0.0,0.0,0.6410845997873579,0.04020196113450736,7.805132521305219,1.0,0.0,0.0,0.0,0.0,0.6532200998232104,0.9045760246122314,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 02:00:00,0.0,0.0,1.0991955055784013,0.08115086551784537,5.007286740154618,1.0,0.0,0.0,0.0,0.0,0.6532200998232104,0.9045760246122314,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 03:00:00,0.0,0.0,1.6139148627942,0.04625773605049584,5.527100076631166,1.0,0.0,0.0,0.0,0.0,0.6532200998232104,0.9045760246122314,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 04:00:00,0.0,0.0,-0.5373672862528729,0.10088618322257475,3.905126657947029,1.0,0.0,0.0,0.0,0.0,0.6532200998232104,0.9045760246122314,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 05:00:00,0.0,0.0,1.183542250755081,0.20399834366018416,4.31658166576053,1.0,0.0,0.0,0.0,0.0,0.6532200998232104,0.9045760246122314,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 06:00:00,0.0,0.0,3.225515588315182,0.18073986900232417,2.452295607321811,1.0,0.0,0.0,0.0,0.0,0.6532200998232104,0.9045760246122314,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 07:00:00,0.38369460342902095,101.18926111380621,3.479476795384116,0.19051321361932758,2.1919766015248525,1.0,0.0,0.0,0.36421406647580773,0.46282506095400555,0.6540317888629276,0.9043141223368794,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 08:00:00,0.9622048759932653,268.8974737275991,3.9361911415798745,0.1590066757897475,3.4674585503798907,1.0,0.38369460342902095,0.0,0.8772213626118304,1.0571479797904204,0.6575727685871541,0.9053917930121316,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 09:00:00,1.5782758289447898,417.4397045623761,3.5531601921542006,0.1364021291617484,2.8310287459427625,1.0,0.9622048759932653,0.38369460342902095,1.6295095947772582,1.6528269130164435,0.6554380283441346,0.9030579073854353,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 10:00:00,1.8224269936220272,497.88359127954925,4.977304474150414,0.1387590972618144,4.495198544313704,1.0,1.5782758289447898,0.9622048759932653,1.8059550414241374,2.2554047641611503,0.6561243596857133,0.9039761197446606,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 11:00:00,1.8627476286059967,479.4143923013781,7.011911647856244,0.260946134531572,2.9233520923367062,1.0,1.8224269936220272,1.5782758289447898,2.3867953143263665,2.351203656249987,0.6342890394473646,0.8658810538707481,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 12:00:00,1.8798561107834695,518.1273741803464,7.428857128485545,0.3116947615632798,1.1876179525156696,1.0,1.8627476286059967,1.8224269936220272,2.3974770984486966,2.516695343939272,0.6127214982946467,0.8255615051809396,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 13:00:00,1.7247841531897101,487.8322942420239,6.207119319674281,0.3513334159096483,4.648351440739305,1.0,1.8798561107834695,1.8627476286059967,2.2551987417137234,2.395414259413839,0.5906208904394795,0.7858233218202842,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 14:00:00,1.5967366406016814,421.12611755913963,7.115486112876466,0.28771940948900676,3.135851596452533,1.0,1.7247841531897101,1.8798561107834695,1.7890591303693488,2.0905627583549156,0.5826074533658268,0.7739619770829088,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 15:00:00,1.2460939995704263,330.2723618548039,5.710673342097497,0.1944157837018247,3.6848729338425907,1.0,1.5967366406016814,1.7247841531897101,1.4118974978775802,1.5211029705653911,0.5756989742696953,0.7669459828600266,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 16:00:00,0.6148898758067802,163.49286076821087,7.168857059774644,0.20934534664039675,6.599233255291103,1.0,1.2460939995704263,1.5967366406016814,0.7177186139822659,0.7576014041790078,0.5714144435123835,0.7664051321134384,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 17:00:00,0.022077570117707675,5.771492368835001,4.3258342130867,0.28992614542368267,5.179188336787104,1.0,0.6148898758067802,1.2460939995704263,0.04223593375003446,0.10466869703741818,0.5705745116943698,0.7670210921597214,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 18:00:00,0.0,0.0,4.577493000816445,0.40159586913261364,2.8246040485293706,1.0,0.022077570117707675,0.6148898758067802,0.0,0.0,0.5705745116943698,0.7670210921597214,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 19:00:00,0.0,0.0,2.8025411417458272,0.1775387782324918,5.629702710042175,1.0,0.0,0.022077570117707675,0.0,0.0,0.5705745116943698,0.7670210921597214,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 20:00:00,0.0,0.0,-0.57010988015221,0.35477609427040335,3.6529262062865038,1.0,0.0,0.0,0.0,0.0,0.5705745116943698,0.7670210921597214,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 21:00:00,0.0,0.0,0.5685822903619199,0.3590250310180906,0.4471396103670601,1.0,0.0,0.0,0.0,0.0,0.5705745116943698,0.7670210921597214,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 22:00:00,0.0,0.0,-1.7845410854169073,0.40143074348064045,3.311940730882533,1.0,0.0,0.0,0.0,0.0,0.5705745116943698,0.7670210921597214,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-04 23:00:00,0.0,0.0,-0.49288788376778353,0.23315816506264764,4.632791126549413,1.0,0.0,0.0,0.0,0.0,0.5705745116943698,0.7670210921597214,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2023-11-05 00:00:00,0.0,0.0,-1.7298191899575723,0.19587016648837308,3.860965411874457,1.0,0.0,0.0,0.0,0.0,0.5705745116943698,0.7670210921597214,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 01:00:00,0.0,0.0,0.09711828095940078,0.24492692431815324,2.2611119234231407,1.0,0.0,0.0,0.0,0.0,0.5705745116943698,0.7670210921597214,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 02:00:00,0.0,0.0,-2.089756085448595,0.13292546414312267,7.202989424144753,1.0,0.0,0.0,0.0,0.0,0.5705745116943698,0.7670210921597214,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 03:00:00,0.0,0.0,0.5815026490614276,0.0,4.298441280678331,1.0,0.0,0.0,0.0,0.0,0.5705745116943698,0.7670210921597214,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 04:00:00,0.0,0.0,2.246500409733253,0.026391321542737177,8.846852358631844,1.0,0.0,0.0,0.0,0.0,0.5705745116943698,0.7670210921597214,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 05:00:00,0.0,0.0,3.7139942094418714,0.020364041717074483,2.9718086684418843,1.0,0.0,0.0,0.0,0.0,0.5705745116943698,0.7670210921597214,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 06:00:00,0.0,0.0,2.2416253990621273,0.13211251511994937,8.974274493663858,1.0,0.0,0.0,0.0,0.0,0.5705745116943698,0.7670210921597214,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 07:00:00,0.38376507739023596,105.49843306641725,4.4497796746093075,0.10896410231908715,6.162278647930853,1.0,0.0,0.0,0.38369460342902095,0.420290316047746,0.5705774481094205,0.7670203457489795,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 08:00:00,1.206169988974589,297.60450510075594,5.664097495255822,0.09342555225063999,2.7468699521646074,1.0,0.38376507739023596,0.0,0.9622048759932653,0.9601511409091155,0.5807426611503089,0.7740208604823107,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 09:00:00,1.688069421615258,435.51728228383314,8.536993579948803,0.14083179912405047,4.576047267248596,1.0,1.206169988974589,0.38376507739023596,1.5782758289447898,1.4847697957502957,0.5853173941782451,0.7804705543797427,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 10:00:00,1.9267426252870334,509.0623922251516,4.62998355990101,0.21086342212221473,4.216554860751648,1.0,1.688069421615258,1.206169988974589,1.8224269936220272,1.8955845175873969,0.5896638788309537,0.787914602169251,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 11:00:00,2.0731418831875743,572.2632032059772,5.8849265234381605,0.13824320265291995,2.6418993941005784,1.0,1.9267426252870334,1.688069421615258,1.8627476286059967,1.7739533082698924,0.5984303061051861,0.8037070907256569,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 12:00:00,2.073315938630007,585.5807623739161,11.594570774992581,0.20147934348434718,2.719234112836005,1.0,2.0731418831875743,1.9267426252870334,1.8798561107834695,1.9974064984298716,0.6064911322654585,0.8179617591463598,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 13:00:00,2.0535521629966174,556.945104695764,6.841934415110773,0.14432068147202715,2.511240821923739,1.0,2.073315938630007,2.0731418831875743,1.7247841531897101,1.5946542101181578,0.6201897993407463,0.8399615873539815,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 14:00:00,1.5798555010273096,455.2781945915156,4.015487936171305,0.13407463947417417,3.132189338710392,1.0,2.0535521629966174,2.073315938630007,1.5967366406016814,1.324490828529172,0.6194864185251475,0.8391149172800081,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 15:00:00,1.270139460122184,334.60627188194934,5.342478945612402,0.17611235700865668,4.722254669831075,1.0,1.5798555010273096,2.0535521629966174,1.2460939995704263,1.2079407340303463,0.6204883127148041,0.8399095875294903,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 16:00:00,0.6454366861350322,175.8365119681493,1.2345672036919186,0.2285029785215995,1.711080623437423,1.0,1.270139460122184,1.5798555010273096,0.6148898758067802,0.5854585996456042,0.6217610964784812,0.8399238798198461,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 17:00:00,0.011814540494471526,3.1966399710435947,4.784534284982775,0.23526183719943455,4.0171598999801175,1.0,0.6454366861350322,1.270139460122184,0.022077570117707675,0.07185296832379637,0.6213334702441796,0.8402450193928912,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 18:00:00,0.0,0.0,4.60255417630579,0.13144289277074403,2.913907773742831,1.0,0.011814540494471526,0.6454366861350322,0.0,0.0,0.6213334702441796,0.8402450193928912,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 19:00:00,0.0,0.0,0.9851072912252488,0.0,2.924480809701506,1.0,0.0,0.011814540494471526,0.0,0.0,0.6213334702441796,0.8402450193928912,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 20:00:00,0.0,0.0,0.6817911525112024,0.0,6.013579403068304,1.0,0.0,0.0,0.0,0.0,0.6213334702441796,0.8402450193928912,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 21:00:00,0.0,0.0,1.9449311441956418,0.07640262916769351,6.593936166156606,1.0,0.0,0.0,0.0,0.0,0.6213334702441796,0.8402450193928912,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 22:00:00,0.0,0.0,-2.7015477765183977,0.10566425025425191,1.5326874069378764,1.0,0.0,0.0,0.0,0.0,0.6213334702441796,0.8402450193928912,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-05 23:00:00,0.0,0.0,-2.45818308756713,0.11624976603439749,3.8306288818934027,1.0,0.0,0.0,0.0,0.0,0.6213334702441796,0.8402450193928912,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2023-11-06 00:00:00,0.0,0.0,-1.0968634216113107,0.10639424433537174,4.759901534336061,0.0,0.0,0.0,0.0,0.0,0.6213334702441796,0.8402450193928912,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-11-06 01:00:00,0.0,0.0,-1.746896210394352,0.12232121426504147,1.1606398604616543,0.0,0.0,0.0,0.0,0.0,0.6213334702441796,0.8402450193928912,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-11-06 02:00:00,0.0,0.0,-0.6595926103859872,0.03393971719060945,5.289216504737076,0.0,0.0,0.0,0.0,0.0,0.6213334702441796,0.8402450193928912,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-11-06 03:00:00,0.0,0.0,-1.4787432528938238,0.09290961207860449,1.7681869812848223,0.0,0.0,0.0,0.0,0.0,0.6213334702441796,0.8402450193928912,0.7071067811865475,0.7071067811865476,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-11-06 04:00:00,0.0,0.0,1.5667795798444106,0.15238834442164717,1.4693914459888606,0.0,0.0,0.0,0.0,0.0,0.6213334702441796,0.8402450193928912,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-11-06 05:00:00,0.0,0.0,1.9861835427820829,0.11210893098551403,5.870149318631241,0.0,0.0,0.0,0.0,0.0,0.6213334702441796,0.8402450193928912,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-11-06 06:00:00,0.0,0.0,4.069095092311698,0.13769133727331723,4.3031711512654,0.0,0.0,0.0,0.0,0.0,0.6213334702441796,0.8402450193928912,1.0,6.123233995736766e-17,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-11-06 07:00:00,0.3795267486307608,104.02419040676898,4.58118478209267,0.0,8.117050721513591,0.0,0.0,0.0,0.38376507739023596,0.3868567102980166,0.6211568732125349,0.8402975645565612,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-11-06 08:00:00,1.1379075553869902,312.87045073523376,5.555344459706184,0.014235122803764348,1.8438982295430342,0.0,0.3795267486307608,0.0,1.206169988974589,1.169826349556965,0.618312605146385,0.838344556545219,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-11-06 09:00:00,1.6656360532256114,447.49335471127824,3.904275443913168,0.0025710345969601357,2.9499550478190133,0.0,1.1379075553869902,0.3795267486307608,1.688069421615258,1.4379976948396724,0.617377881463483,0.8371115578287567,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-11-06 10:00:00,1.927363957365435,545.4234088793019,7.448298293567212,0.10192404414251227,6.215021053793198,0.0,1.6656360532256114,1.1379075553869902,1.9267426252870334,1.951198056256809,0.6174037703000831,0.8371538208966954,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-11-06 11:00:00,2.1062301174197695,592.3192714603528,6.612713053411759,0.0780648344524095,1.9822796046654938,0.0,1.927363957365435,1.6656360532256114,2.0731418831875743,1.9770470666859827,0.6187824467264246,0.8396788924800627,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-11-06 12:00:00,2.2413711370148337,617.3297008959822,6.995411889487722,0.14049884321225253,2.3402997812086626,0.0,2.1062301174197695,1.927363957365435,2.073315938630007,2.2267827020177893,0.6257847466591256,0.8529321391743133,1.2246467991473532e-16,-1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-11-06 13:00:00,1.7899049028891105,534.6963834246882,8.681409220704637,0.09833167561955171,3.0522079925727756,0.0,2.2413711370148337,2.1062301174197695,2.0535521629966174,2.277146904021547,0.6147994441546462,0.8352584624954992,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-11-06 14:00:00,1.9323719100157335,543.7893688448288,5.630257631324561,0.0,6.760006039892615,0.0,1.7899049028891105,2.2413711370148337,1.5798555010273096,1.8562333584178785,0.6294876278624971,0.8558136292703226,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-11-06 15:00:00,1.4298846567846313,391.6605805073791,8.10051296839684,0.0,3.235946088621618,0.0,1.9323719100157335,1.7899049028891105,1.270139460122184,1.5787710791473013,0.6361436777234325,0.861614450919521,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-11-06 16:00:00,0.7394281910582189,180.0020880246131,7.412022300021789,0.015556212766813305,1.6403076919655954,0.0,1.4298846567846313,1.9323719100157335,0.6454366861350322,0.814717897096448,0.6400599904285652,0.8618720992909301,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-0.8660254037844386,0.5000000000000001
2023-11-06 17:00:00,0.004622083704114479,1.2822492260240694,5.4097621874187904,0.026237376627658272,2.4570069774009102,0.0,0.7394281910582189,1.4298846567846313,0.011814540494471526,0.09199534816347354,0.639760304728967,0.8621012673743497,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001
