timestamp,consumption_kwh,temperature,humidity,cloud_cover,wind_speed,is_weekend,is_holiday,consumption_lag_1h,consumption_lag_2h,consumption_lag_24h,consumption_lag_168h,consumption_roll_mean_24h,consumption_roll_std_24h,consumption_roll_mean_7d,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2023-12-09 02:00:00,1.2858693585766976,-3.258424927597892,76.22280231901338,0.37923794322364596,6.656662255118792,1.0,0.0,1.304471545971122,1.3061805908655282,1.195222031327274,1.2248387842929809,1.495289273041086,0.3380563138360836,1.4947327746116763,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 03:00:00,1.2486100468935644,-2.8510606831459078,70.4024786515448,0.32780890770282606,7.495210059626605,1.0,0.0,1.2858693585766976,1.304471545971122,1.1767543727652978,1.1372867330743233,1.4982832594630968,0.33542048001228725,1.4953954133844098,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 04:00:00,1.2325417687238425,-0.9074170953632753,64.4119105249209,0.14750034338425305,4.558720223020819,1.0,0.0,1.2486100468935644,1.2858693585766976,1.1972794767742194,1.1520857452905497,1.4997525216276646,0.3341193562202893,1.4958743182857985,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 05:00:00,1.356623409844995,-2.3378159629703097,69.69751445199398,0.20823429097657287,7.227601642291263,1.0,0.0,1.2325417687238425,1.2486100468935644,1.1498169726182623,1.3325937069109823,1.5083694565121117,0.32729930014938047,1.4960173522318343,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 06:00:00,1.491509901827408,-1.7288491067525587,83.71572027853522,0.17082355187384088,5.286248157052868,1.0,0.0,1.356623409844995,1.2325417687238425,1.416596953013473,1.459359235328618,1.511490829379359,0.32674277571869575,1.496208725246708,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 07:00:00,1.955158175473002,1.852684925812751,72.25606220739097,0.027250438606964966,2.20804465684894,1.0,0.0,1.491509901827408,1.356623409844995,1.7689547044485059,1.8234168682201615,1.519249307338713,0.33522268819388434,1.4969928996946416,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 08:00:00,1.9935004482902894,0.555375314226999,59.244899509585345,0.0,4.18407395366748,1.0,0.0,1.955158175473002,1.491509901827408,1.8834453184114137,2.001009841438449,1.523834937750333,0.34112209364037055,1.4969482009259025,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 09:00:00,1.7612809603741595,1.3832932703622176,77.65642699363072,0.0,3.3742215660026065,1.0,0.0,1.9935004482902894,1.955158175473002,1.6195422961069785,1.7118020025221568,1.5297407154281322,0.34406534654091253,1.4972427185321646,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 10:00:00,1.5124409135481403,4.924117038209299,58.92859292681433,0.0010475529014451477,2.258461898039737,1.0,0.0,1.7612809603741595,1.9935004482902894,1.4212975291489491,1.3675089002361496,1.533538356444765,0.34331854713238036,1.4981054090875932,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 11:00:00,1.3830310312010285,4.856180846372395,72.06192962736729,0.0030747867072359464,7.437454543158862,1.0,0.0,1.5124409135481403,1.7612809603741595,1.223591332007785,1.223053982009965,1.5401816772444834,0.33856997596937466,1.4990576534280162,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 12:00:00,1.3297022831714673,2.3241370625608457,72.56601153071857,0.12403044296159467,8.289108184380169,1.0,0.0,1.3830310312010285,1.5124409135481403,1.2590050639129242,1.2444925966489069,1.5431273947135893,0.3363172991874294,1.4995648539430313,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 13:00:00,1.3642033838564827,3.139880616984481,72.41857923642326,3.133331573761111e-05,3.3428221037115655,1.0,0.0,1.3297022831714673,1.3830310312010285,1.1162769474208614,1.2565974450039146,1.553457662898407,0.3262944684058186,1.5002053654838203,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 14:00:00,1.3883875867646438,2.3133856574584875,82.97480480337865,0.0,7.416159248693844,1.0,0.0,1.3642033838564827,1.3297022831714673,1.1465805436313803,1.349875144093823,1.5635329563622928,0.3167792198877559,1.500434606214004,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 15:00:00,1.443693493211149,5.697787448047274,58.812642642346056,0.0,3.1527412508935284,1.0,0.0,1.3883875867646438,1.3642033838564827,1.2778399143645336,1.3859070962753095,1.5704435221475685,0.3120495742476399,1.5007785728624314,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 16:00:00,1.5409040707682946,3.5638970175961253,72.03524059301773,0.11121070510184367,2.5032402544785857,1.0,0.0,1.443693493211149,1.3883875867646438,1.3298649735398782,1.563396439035894,1.5792368178654195,0.30792166974557106,1.5006446897179815,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 17:00:00,1.6921275165908525,0.6088902876423857,79.58959666934518,0.05260736471442628,9.830822918038015,1.0,0.0,1.5409040707682946,1.443693493211149,1.4870266786417115,1.7973890269299917,1.5877826861133002,0.3080973302890929,1.5000181331088198,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 18:00:00,2.0022342302255796,1.069173410255452,63.99792765879667,0.017958937062465374,3.5392086792834503,1.0,0.0,1.6921275165908525,1.5409040707682946,1.9020152481381087,2.0238111718394207,1.5919584770336115,0.31317870154163896,1.499889698932547,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 19:00:00,2.3682210475014602,-2.864674083066115,66.32571062233293,0.10945353253970368,2.433576052365394,1.0,0.0,2.0022342302255796,1.6921275165908525,2.0182871608880175,2.1873465912604972,1.6065390556425052,0.34081653054767164,1.500966332600648,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 20:00:00,2.2411197481664256,-2.8040878505440254,69.94576997025575,0.21798181110842962,8.787031883760843,1.0,0.0,2.3682210475014602,2.0022342302255796,2.2561366162077823,2.248592278122734,1.6059133528074485,0.33958364154470666,1.5009218532556698,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 21:00:00,2.0671562586552383,-2.4662508495931466,74.57086496625105,0.3309171248451068,5.198749267185555,1.0,0.0,2.2411197481664256,2.3682210475014602,2.1056414820679183,2.124830811821324,1.6043098018319204,0.3372037987119546,1.500578552343967,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 22:00:00,1.8316260718648139,-2.5808741151786716,60.78088910045532,0.15897616661891945,3.773595807196394,1.0,0.0,2.0671562586552383,2.2411197481664256,1.791072782046209,1.8981364420639923,1.6059995222410286,0.33828024110674393,1.5001826572832577,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-09 23:00:00,1.5038254423630275,-3.805010617186227,77.4552244206155,0.18901127757585728,3.321946034197052,1.0,0.0,1.8316260718648139,2.0671562586552383,1.4433946914185025,1.572149163206742,1.6085174701970504,0.33724059564937353,1.4997759684687118,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2023-12-10 00:00:00,1.4138320368351756,-3.4593575334946247,61.500392092829884,0.1978462489425206,4.74727333330767,1.0,0.0,1.5038254423630275,1.8316260718648139,1.3061805908655282,1.401851775928324,1.6130029471124525,0.3337422857876945,1.4998472795455382,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 01:00:00,1.3679478465427357,-3.5775764147925475,83.20870773829361,0.17747545356220104,3.777231619291881,1.0,0.0,1.4138320368351756,1.5038254423630275,1.304471545971122,1.3879839044595697,1.615647792969603,0.33143446451806735,1.4997280172960332,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 02:00:00,1.2548302171559884,-3.540845517737194,76.94281103891075,0.16918114632836603,5.797005334931949,1.0,0.0,1.3679478465427357,1.4138320368351756,1.2858693585766976,1.3106297189790541,1.6143544954104068,0.3328348501949143,1.4993958774042293,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 03:00:00,1.3122954410689727,-3.104023312598494,87.78833762716363,0.2696781455462862,3.5388527619892844,1.0,0.0,1.2548302171559884,1.3679478465427357,1.2486100468935644,1.2524864181232749,1.617008053501049,0.33003422354777584,1.4997518834931918,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 04:00:00,1.1813861960621985,-2.4707751085826395,77.32689017174049,0.34021330320795723,1.8995206318866031,1.0,0.0,1.3122954410689727,1.2548302171559884,1.2325417687238425,1.3517596301765513,1.6148765713068138,0.33277898278050516,1.498737755909178,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 05:00:00,1.2468427835044098,-0.5187477170331644,67.97691456465859,0.39254082246346245,4.737243832633561,1.0,0.0,1.1813861960621985,1.3122954410689727,1.356623409844995,1.2801545895220545,1.6103023785426227,0.337208140958663,1.498539471349549,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 06:00:00,1.6123255893498318,0.7848455842332207,62.98270645087212,0.3794881654564912,8.505481946935102,1.0,0.0,1.2468427835044098,1.1813861960621985,1.491509901827408,1.6681280358278614,1.6153363655227235,0.3362581082793006,1.498207313930037,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 07:00:00,1.8312636627597316,1.5014371318223705,70.70997875916501,0.5505010983027608,1.2812862545462522,1.0,0.0,1.6123255893498318,1.2468427835044098,1.955158175473002,1.7966554118442946,1.6101740941596707,0.33173490017740376,1.498413315423581,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 08:00:00,1.9669094422285227,0.4007266254324471,69.43741399183104,0.4709309543267734,5.190656044571832,1.0,0.0,1.8312636627597316,1.6123255893498318,1.9935004482902894,1.8913004324388405,1.6090661355737639,0.33044084946961616,1.4988633690532815,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 09:00:00,1.8412340058572951,1.498657548465445,78.29018624024586,0.28994163540640816,6.56807144240607,1.0,0.0,1.9669094422285227,1.8312636627597316,1.7612809603741595,1.7135735628254147,1.6123975124688945,0.3324391267149647,1.499623252642757,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 10:00:00,1.379227355706274,4.231046524493892,59.18621224956609,0.24322259674623753,4.141684038308052,1.0,0.0,1.8412340058572951,1.9669094422285227,1.5124409135481403,1.2991023912225996,1.6068469475588165,0.33528056830909414,1.5001001869551598,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 11:00:00,1.2519048477282673,6.2398354565966265,81.17534763841053,0.22888537897107467,6.000329699632738,1.0,0.0,1.379227355706274,1.8412340058572951,1.3830310312010285,1.3192491541284888,1.601383356580785,0.3401198176445183,1.4996993279884918,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 12:00:00,1.3344829931733027,4.397245392772169,76.68041921950221,0.32615009510741694,6.087739865463949,1.0,0.0,1.2519048477282673,1.379227355706274,1.3297022831714673,1.2985329498393983,1.6015825528308616,0.33995514564700335,1.4999133163416698,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 13:00:00,1.31431736028626,3.414822886874818,65.63995264844299,0.25474095308909683,0.9695761450236428,1.0,0.0,1.3344829931733027,1.2519048477282673,1.3642033838564827,1.2753723762951106,1.5995039685154355,0.34161809676581834,1.5001451317225696,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 14:00:00,1.3309457300602272,3.969234498735955,81.20717958211219,0.27792742042339114,6.297883047193955,1.0,0.0,1.31431736028626,1.3344829931733027,1.3883875867646438,1.3335658313670233,1.5971105578194182,0.3433582975688733,1.5001295358814577,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 15:00:00,1.3795668462521566,1.291817191410084,62.701521486413746,0.12468079765043275,1.1967116489070286,1.0,0.0,1.3309457300602272,1.31431736028626,1.443693493211149,1.2943562846836865,1.5944386141961269,0.3448503329839408,1.5006367416050796,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 16:00:00,1.5237319988059574,4.132036935238732,68.33908877113085,0.21061409184070948,6.574397096798897,1.0,0.0,1.3795668462521566,1.3309457300602272,1.5409040707682946,1.5375667723652637,1.593723111197696,0.3449840255350856,1.5005543917624646,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 17:00:00,1.703232950964086,1.483789597606163,58.60119990935783,0.19982401146386072,7.710500905844572,1.0,0.0,1.5237319988059574,1.3795668462521566,1.6921275165908525,1.759085602869343,1.594185837629914,0.34512917117696573,1.500221935501124,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 18:00:00,2.0465071687098924,-0.8355636193817855,85.44100494591672,0.1589564016646804,2.2261417420488514,1.0,0.0,1.703232950964086,1.5237319988059574,2.0022342302255796,2.065366321963941,1.5960305434000939,0.3475150766602956,1.5001096786365165,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 19:00:00,2.295191701441889,-1.1168471791153594,57.71438323864447,0.3352898435600199,2.96300247152455,1.0,0.0,2.0465071687098924,1.703232950964086,2.3682210475014602,2.2701214350002195,1.5929876539809449,0.3407128515402903,1.500258906412955,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 20:00:00,2.2632899582455894,-2.621932147661386,60.57401214803185,0.40335355317403737,6.325935590057232,1.0,0.0,2.295191701441889,2.0465071687098924,2.2411197481664256,2.2990039064405865,1.5939114127342435,0.3425714887862397,1.5000463233879848,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 21:00:00,2.1485123784041114,-0.6922999590869012,65.4761351107799,0.27886476565520013,6.459873449082734,1.0,0.0,2.2632899582455894,2.295191701441889,2.0671562586552383,2.083127424743712,1.597301251057113,0.3478202894431146,1.5004355195407253,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 22:00:00,1.7598815343152938,-3.598839548874306,83.45766103650874,0.24685395118335912,6.361182328545853,1.0,0.0,2.1485123784041114,2.2632899582455894,1.8316260718648139,1.8803279783603606,1.5943118953258832,0.3460224730779125,1.4997185764214092,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-10 23:00:00,1.5333927723975112,-3.4620324855488476,80.40838507707016,0.4697817287140317,2.1302327563053836,1.0,0.0,1.7598815343152938,2.1485123784041114,1.5038254423630275,1.4895464299005907,1.5955438674106535,0.3457388187614722,1.4999795665553197,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2023-12-11 00:00:00,1.306095730084619,-3.003541397811147,73.37923814408177,0.6079851901205205,4.699560100831799,0.0,0.0,1.5333927723975112,1.7598815343152938,1.4138320368351756,1.2569764990915868,1.5910548546293801,0.34888580500861455,1.5002719429302782,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 01:00:00,1.1866177791320605,-4.838984293591171,82.0225971242113,0.6413367833458953,6.290724782213401,0.0,0.0,1.306095730084619,1.5333927723975112,1.3679478465427357,1.0403388215939353,1.5834994351539355,0.35582192662820405,1.5011426510108623,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 02:00:00,1.1635489439673348,-3.0376684987231033,71.50682500128929,0.42594936316082443,3.8336512216984704,0.0,0.0,1.1866177791320605,1.306095730084619,1.2548302171559884,1.1258369171401676,1.5796960487710747,0.3599517106522093,1.5013671273610238,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 03:00:00,1.1167384918716696,-2.2809048534429595,75.20415411689834,0.5102135095165706,5.245994473360063,0.0,0.0,1.1635489439673348,1.1866177791320605,1.3122954410689727,1.1471851540973659,1.5715478425545204,0.36838269079474517,1.5011858972287282,0.7071067811865475,0.7071067811865476,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 04:00:00,1.0971274125170833,-4.195249314319016,86.57000805670414,0.4129704576428377,6.861215349808125,0.0,0.0,1.1167384918716696,1.1635489439673348,1.1813861960621985,1.158188665212085,1.5680370599068076,0.3726396078007244,1.5008224373912578,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 05:00:00,1.1506546302429932,-0.5203625300317524,68.4433390383917,0.4975060722630982,2.121163314652232,0.0,0.0,1.0971274125170833,1.1167384918716696,1.2468427835044098,1.1652118097463104,1.5640292201875816,0.37673905169403843,1.5007357875132619,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 06:00:00,1.4146204225780226,0.06722581979720688,63.81523837798858,0.3935081311887735,10.079992430793258,0.0,0.0,1.1506546302429932,1.0971274125170833,1.6123255893498318,1.33997954269218,1.5557915049054232,0.3777971051570244,1.5011800784649634,1.0,6.123233995736766e-17,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 07:00:00,1.665427103194209,1.3660945357959937,72.67009808597913,0.40545211255099806,5.50264748380433,0.0,0.0,1.4146204225780226,1.1506546302429932,1.8312636627597316,1.7006716341291077,1.5488816482568595,0.37403755676932293,1.500970289590351,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 08:00:00,1.749280071308319,2.1893134874477655,74.17074366997419,0.3161371448914791,3.3491781177253683,0.0,0.0,1.665427103194209,1.4146204225780226,1.9669094422285227,1.8026461761522485,1.539813757801851,0.3660145525281382,1.5006526342043751,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 09:00:00,1.6069001551662199,3.3530508513832284,68.20114121605565,0.25857456905395776,2.3289244655347807,0.0,0.0,1.749280071308319,1.665427103194209,1.8412340058572951,1.5843502706314174,1.5300498473563895,0.3607113392026579,1.5007868597075582,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 10:00:00,1.3500933750769686,5.605985370863907,73.54226221295714,0.2931607532477738,4.018482285213472,0.0,0.0,1.6069001551662199,1.749280071308319,1.379227355706274,1.318602048599898,1.5288359314968352,0.36128953564324645,1.5009743080794458,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 11:00:00,1.2126989073489873,2.2303111042405246,66.60567802673948,0.15254501089051392,3.1611257719923067,0.0,0.0,1.3500933750769686,1.6069001551662199,1.2519048477282673,1.1124400322539358,1.5272023506476984,0.36268208043676603,1.5015710870978687,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 12:00:00,1.2168317864047138,3.6226404139612853,68.1222557454989,0.35109254103453647,1.6977665510366893,0.0,0.0,1.2126989073489873,1.3500933750769686,1.3344829931733027,1.0452286014918108,1.5223002170323408,0.36617844891089923,1.502592534627112,1.2246467991473532e-16,-1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 13:00:00,1.1707043153752665,4.999500165812443,68.99699892785893,0.23175305531593632,8.774126320486067,0.0,0.0,1.2168317864047138,1.2126989073489873,1.31431736028626,1.150254511238957,1.516316340161049,0.37086834326671486,1.502714259651733,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 14:00:00,1.0570208589809824,4.321359333941537,68.84180083714632,0.11699235904721311,4.264545166809507,0.0,0.0,1.1707043153752665,1.2168317864047138,1.3309457300602272,1.0778540269750403,1.5049028038660806,0.3809005444392832,1.5025902526993873,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 15:00:00,1.329517009810886,3.653404371971232,79.98344953673381,0.16316603689696896,1.307246569742675,0.0,0.0,1.0570208589809824,1.1707043153752665,1.3795668462521566,1.082334381435626,1.502817394014361,0.38175264410169724,1.504061577868288,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 16:00:00,1.253054685849043,6.266234740721922,67.94346220742513,0.2648809153050993,4.22708479384325,0.0,0.0,1.329517009810886,1.0570208589809824,1.5237319988059574,1.4294304834571432,1.4915391726411562,0.38509163790549283,1.5030117219301442,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 17:00:00,1.5203673836683476,2.0923483837970585,65.89490421359154,0.21493466498323466,5.668146368985284,0.0,0.0,1.253054685849043,1.329517009810886,1.703232950964086,1.5369153025184272,1.483919774003834,0.3825214733821878,1.5029132224131796,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 18:00:00,1.9627304084283272,1.8322756115944534,72.75803312265253,0.1025571094183367,4.224971263045579,0.0,0.0,1.5203673836683476,1.253054685849043,2.0465071687098924,1.8404241027526473,1.4804290756587688,0.3775138461222548,1.5036412361374396,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 19:00:00,2.1470092122738618,-1.3600153514769302,79.15881900334256,0.012414030908939458,2.53583922996862,0.0,0.0,1.9627304084283272,1.5203673836683476,2.295191701441889,2.1557411545305367,1.4742548052767674,0.36459985306856213,1.5035892602906737,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 20:00:00,2.123605405159428,-3.3534996436340068,78.87668324705757,0.0,5.140031859746159,0.0,0.0,2.1470092122738618,1.9627304084283272,2.2632899582455894,2.1906765217007855,1.468434615564844,0.3523663455573923,1.503190027454118,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 21:00:00,1.9559925193721863,-3.164034351384724,78.2816880504116,0.027376796452921726,3.9889915520588373,0.0,0.0,2.123605405159428,2.1470092122738618,2.1485123784041114,2.0316659681307256,1.4604129547718474,0.3381143086311213,1.5027395902591265,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 22:00:00,1.648052915580676,-2.2602924409107317,59.82383280461631,0.018969513197608853,7.210575613356582,0.0,0.0,1.9559925193721863,2.123605405159428,1.7598815343152938,1.6629125641152778,1.455753428991238,0.33455979042888795,1.5026511399702303,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-11 23:00:00,1.3431086205872935,-3.1175926057005947,52.55397314983786,0.05528032077700748,9.756319017946495,0.0,0.0,1.648052915580676,1.9559925193721863,1.5333927723975112,1.376691689989441,1.4478249226658122,0.33489441189116953,1.5024512407475985,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.5000000000000004,0.8660254037844384
2023-12-12 00:00:00,1.2614254226876846,-3.288491712023135,82.83290967858349,0.08332113011938454,1.2502038029283133,0.0,0.0,1.3431086205872935,1.648052915580676,1.306095730084619,1.1943354535472146,1.4459636598576069,0.3358391572870298,1.5028505858020058,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 01:00:00,1.141857194285759,-4.07858865327342,76.77373049226779,0.14999631594756535,3.2413640906745322,0.0,0.0,1.2614254226876846,1.3431086205872935,1.1866177791320605,1.1597756884571009,1.4440986354890109,0.3374623706571068,1.502743928098605,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 02:00:00,1.0470885135872785,-3.9181743112786727,72.96192011610079,0.10152299011387508,2.323045295714407,0.0,0.0,1.141857194285759,1.2614254226876846,1.1635489439673348,1.1450698291806876,1.4392461175565086,0.34247204698190875,1.5021607059819777,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 03:00:00,1.0199371474815901,-2.9915817591075617,77.94776962952729,0.027721452617386552,3.521245284698753,0.0,0.0,1.0470885135872785,1.141857194285759,1.1167384918716696,1.0381650709713341,1.4352127282069223,0.34697586524390744,1.502052206437396,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 04:00:00,1.0736130811881601,-0.8066555926736354,86.06380395946621,0.0394095632252823,5.150201474103336,0.0,0.0,1.0199371474815901,1.0470885135872785,1.0971274125170833,1.0593406628926565,1.4342329644015501,0.3480037081242152,1.5021371613082024,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 05:00:00,1.1268687260918617,0.33244619392408925,81.04229237163202,0.03136421615578255,4.251923073659846,0.0,0.0,1.0736130811881601,1.0199371474815901,1.1506546302429932,1.0964554938249345,1.4332418850619197,0.3488791923486251,1.5023181924526485,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2023-12-12 06:00:00,1.3204497275105054,-1.4027312424282965,78.8199495763583,0.05136077560221143,5.93870611594696,0.0,0.0,1.1268687260918617,1.0736130811881601,1.4146204225780226,1.4068691125667179,1.429318106100773,0.34962648992927264,1.5018037913511233,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
